index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
380,0.30647709320695105,0.33649289099526064,0.3239705882352941,0.3523377391990531,301,69,26,54,12,48,19,18,21,75,38,264,116,0.06116199493408203
381,0.3048973143759874,0.3246445497630332,0.3240214932126697,0.3432136516078122,302,69,26,54,12,48,19,19,21,75,38,265,116,0.06215715408325195
382,0.2938388625592417,0.3175355450236967,0.3194683257918552,0.3408463207733281,302,69,26,54,12,49,19,19,21,75,38,266,116,0.06055808067321777
383,0.2938388625592417,0.3175355450236967,0.3182409502262443,0.34239988163345825,302,69,26,55,12,49,19,19,21,75,38,267,116,0.05963492393493652
384,0.3001579778830964,0.3246445497630332,0.3119004524886878,0.33389228644703095,302,69,26,56,12,49,19,19,21,75,38,268,116,0.05983686447143555
385,0.296998420221169,0.3175355450236967,0.3046380090497738,0.3222035904517656,303,69,26,57,12,49,19,19,21,75,38,269,116,0.05900692939758301
386,0.296998420221169,0.31516587677725116,0.3046380090497738,0.31882521207338727,304,69,26,57,12,50,19,19,21,75,38,270,116,0.0592799186706543
387,0.296998420221169,0.31516587677725116,0.3046380090497738,0.31882521207338727,305,69,26,57,12,50,19,19,21,76,38,271,116,0.05951881408691406
388,0.296998420221169,0.31516587677725116,0.3046380090497738,0.31882521207338727,305,69,26,58,12,50,19,19,21,76,38,272,116,0.060781002044677734
389,0.296998420221169,0.31516587677725116,0.3046380090497738,0.31882521207338727,306,69,26,59,12,50,19,19,21,76,38,273,116,0.05925488471984863
390,0.296998420221169,0.3293838862559242,0.3046380090497738,0.3390954823436575,307,69,26,59,12,50,19,19,21,76,39,273,117,0.05904698371887207
391,0.30173775671406006,0.32701421800947866,0.3118495475113122,0.33571710396527915,308,69,26,59,12,50,20,19,21,76,39,273,118,0.058895111083984375
392,0.2985781990521327,0.31990521327014215,0.30704185520361993,0.325581968830144,309,69,26,59,12,50,20,19,21,77,39,274,118,0.06052803993225098
393,0.292259083728278,0.3175355450236967,0.2974264705882353,0.3222035904517656,309,69,26,59,12,50,20,19,21,78,39,275,118,0.05945396423339844
394,0.296998420221169,0.31516587677725116,0.3009558823529412,0.31727165121325707,309,69,27,59,12,50,20,19,21,78,39,275,119,0.058357954025268555
395,0.296998420221169,0.3175355450236967,0.3009558823529412,0.3190964687315052,310,70,27,59,12,50,20,19,21,78,39,276,119,0.06081199645996094
396,0.2985781990521327,0.3175355450236967,0.30213235294117646,0.3190964687315052,310,70,27,59,13,50,20,19,21,78,39,276,120,0.05955386161804199
397,0.2985781990521327,0.31516587677725116,0.30213235294117646,0.3157180903531268,311,70,27,59,13,50,20,19,22,78,39,276,121,0.05978703498840332
398,0.2985781990521327,0.3104265402843602,0.30213235294117646,0.3120684553166305,312,71,27,59,13,50,20,19,22,78,39,277,121,0.061614274978637695
399,0.3001579778830964,0.3104265402843602,0.3045361990950226,0.3120684553166305,312,71,27,59,13,50,20,19,23,78,39,277,122,0.060276031494140625
400,0.30173775671406006,0.3104265402843602,0.30571266968325794,0.3089613335963701,313,71,27,60,13,50,20,19,23,78,39,278,122,0.05893087387084961
401,0.3033175355450237,0.3056872037914692,0.30688914027149317,0.3022045768396133,313,71,27,60,14,50,20,19,23,78,39,278,123,0.06072187423706055
402,0.3033175355450237,0.3056872037914692,0.30688914027149317,0.3022045768396133,313,71,27,60,14,50,20,19,23,78,40,278,124,0.06056976318359375
403,0.3033175355450237,0.3056872037914692,0.30688914027149317,0.3022045768396133,313,71,27,60,14,50,20,19,23,79,40,279,124,0.05890607833862305
404,0.3048973143759874,0.3056872037914692,0.3080656108597285,0.3022045768396133,314,71,27,60,14,50,20,19,24,79,40,279,125,0.058947086334228516
405,0.3033175355450237,0.3056872037914692,0.30688914027149317,0.3022045768396133,314,71,27,60,14,50,20,19,24,80,40,280,125,0.06037092208862305
406,0.3033175355450237,0.3056872037914692,0.30688914027149317,0.3022045768396133,314,71,27,60,14,50,20,20,24,80,40,281,125,0.05892610549926758
407,0.3033175355450237,0.3080568720379147,0.30688914027149317,0.30402939435786147,315,71,27,60,14,50,20,20,24,81,40,282,125,0.05982780456542969
408,0.30173775671406006,0.3056872037914692,0.304485294117647,0.3006510159794831,316,72,27,60,14,50,20,20,24,81,40,283,125,0.05984210968017578
409,0.30173775671406006,0.3080568720379147,0.304485294117647,0.30247583349773133,317,72,27,60,14,51,20,20,24,81,40,284,125,0.06277108192443848
410,0.30173775671406006,0.3056872037914692,0.304485294117647,0.3006510159794831,318,72,27,60,14,52,20,20,24,81,40,285,125,0.058843135833740234
411,0.3001579778830964,0.3033175355450237,0.3033088235294118,0.2988261984612349,318,72,27,60,14,53,20,20,24,81,40,286,125,0.060041189193725586
412,0.2985781990521327,0.2985781990521327,0.30213235294117646,0.29517656342473864,319,72,27,60,14,54,20,20,24,81,40,287,125,0.059639930725097656
413,0.2985781990521327,0.2962085308056872,0.30335972850678733,0.29335174590649044,320,72,27,60,14,54,20,20,24,82,40,288,125,0.05933380126953125
414,0.2985781990521327,0.2985781990521327,0.30213235294117646,0.29517656342473864,320,72,27,60,14,55,20,20,24,82,40,289,125,0.05992579460144043
415,0.3001579778830964,0.3033175355450237,0.3045361990950226,0.3003797593213652,321,72,27,60,14,55,20,20,25,82,40,289,126,0.06140899658203125
416,0.2985781990521327,0.3009478672985782,0.30213235294117646,0.2970013809429868,322,72,27,60,14,55,20,20,25,83,40,290,126,0.05983614921569824
417,0.2985781990521327,0.3033175355450237,0.30213235294117646,0.3003797593213652,323,72,27,61,14,55,20,20,25,83,40,291,126,0.060096025466918945
418,0.2985781990521327,0.3033175355450237,0.30213235294117646,0.3003797593213652,323,73,27,61,14,55,20,20,25,83,40,292,126,0.059079885482788086
419,0.29541864139020535,0.3009478672985782,0.2997794117647059,0.298554941803117,323,73,27,61,14,56,20,20,25,83,40,293,126,0.05961203575134277
420,0.29541864139020535,0.3009478672985782,0.2997794117647059,0.298554941803117,323,73,27,62,14,56,20,20,25,83,40,294,126,0.05862116813659668
421,0.29541864139020535,0.3009478672985782,0.2997794117647059,0.298554941803117,323,73,27,63,14,56,20,20,25,83,40,295,126,0.05832505226135254
422,0.29541864139020535,0.3009478672985782,0.2997794117647059,0.298554941803117,324,73,27,63,14,56,20,21,25,83,40,296,126,0.0575709342956543
423,0.2938388625592417,0.3009478672985782,0.29860294117647057,0.298554941803117,324,73,27,63,14,56,20,21,25,84,40,297,126,0.0584869384765625
424,0.2938388625592417,0.3009478672985782,0.29860294117647057,0.298554941803117,324,73,27,63,14,56,20,22,25,84,40,298,126,0.05953693389892578
425,0.2938388625592417,0.3009478672985782,0.29860294117647057,0.298554941803117,324,73,27,63,14,56,20,22,25,85,40,299,126,0.05955004692077637
426,0.292259083728278,0.3009478672985782,0.2974264705882353,0.298554941803117,325,73,27,63,14,57,20,22,25,85,40,300,126,0.06140613555908203
427,0.292259083728278,0.3080568720379147,0.2974264705882353,0.3086900769382521,326,73,27,63,14,57,20,22,25,85,41,300,127,0.05977606773376465
428,0.2890995260663507,0.3104265402843602,0.2950735294117647,0.3120684553166305,327,74,27,63,14,57,20,22,25,85,41,301,127,0.060415029525756836
429,0.28751974723538704,0.3080568720379147,0.2938970588235294,0.3102436377983823,328,75,27,63,14,57,20,22,25,85,41,302,127,0.058361053466796875
430,0.28751974723538704,0.3080568720379147,0.29512443438914027,0.3086900769382521,329,76,27,63,14,57,20,22,25,85,41,303,127,0.058485984802246094
431,0.28751974723538704,0.3104265402843602,0.29512443438914027,0.3136220161767607,330,77,27,63,14,57,20,22,25,85,41,304,127,0.05948591232299805
432,0.28751974723538704,0.3104265402843602,0.29512443438914027,0.3136220161767607,331,77,27,64,14,57,20,22,25,85,41,305,127,0.0587468147277832
433,0.2890995260663507,0.3056872037914692,0.29630090497737555,0.3053116985598737,332,77,27,65,14,57,20,22,25,85,41,306,127,0.05933809280395508
434,0.2890995260663507,0.3056872037914692,0.29630090497737555,0.3053116985598737,333,77,27,66,14,57,20,22,25,85,41,307,127,0.05923199653625488
